Precision,Recall,Threshold
0.8524542479699431,0.9582561307901908,0.00030923013596415136
0.852474911523731,0.9582561307901908,0.00030949376141830735
0.8524955760793155,0.9582561307901908,0.0003096238941525129
0.8525162416367691,0.9582561307901908,0.00031018220375331597
0.8525369081961649,0.9582561307901908,0.0003102434763485328
0.8525575757575757,0.9582561307901908,0.00031027784296630144
0.8525540013091226,0.9582288828337875,0.00031039066918391907
0.8525504266873546,0.9582016348773842,0.00031052183582422566
0.8525710960797149,0.9582016348773842,0.0003105763739838122
0.8525917664743248,0.9582016348773842,0.000310705146425945
0.8525881925081829,0.9581743869209809,0.0003107257262782151
0.8525846183687324,0.9581471389645777,0.00031112598260791673
0.852581044055961,0.9581198910081744,0.0003111680244639145
0.8526017166965715,0.9581198910081744,0.00031138910065961906
0.8526223903397104,0.9581198910081744,0.00031215805874178795
0.8526188166828322,0.9580926430517711,0.0003123353560532663
0.8526152428526395,0.9580653950953678,0.0003128530743141885
0.852635918327756,0.9580653950953678,0.00031301713762550514
0.8526565948056357,0.9580653950953678,0.0003139719213290495
0.8526772722863517,0.9580653950953678,0.00031482879347040555
0.852697950769977,0.9580653950953678,0.0003151431216743791
0.8527186302565843,0.9580653950953678,0.0003152459839631707
0.852739310746247,0.9580653950953678,0.0003155011376056423
0.8527599922390376,0.9580653950953678,0.00031616674693942453
0.8527806747350295,0.9580653950953678,0.0003166815643266085
0.8527771040504487,0.9580381471389646,0.0003168687451204992
0.8527977879647821,0.9580381471389646,0.0003171916095220915
0.8527942175220724,0.9580108991825613,0.000317195025551297
0.8528149028549251,0.9580108991825613,0.0003175148941435295
0.8528113326541503,0.957983651226158,0.00031792099923002914
0.8528320194057004,0.957983651226158,0.00031858428825951626
0.8528284494469242,0.9579564032697547,0.00031870513624040944
0.8528491376173495,0.9579564032697547,0.00031976941301034236
0.8528698267915191,0.9579564032697547,0.00031977728522919734
0.8528905169695058,0.9579564032697547,0.00031988434185825366
0.8529112081513828,0.9579564032697547,0.00032008187473435483
0.8529319003372231,0.9579564032697547,0.00032008204040866737
0.8529283322820127,0.9579291553133515,0.00032057907051933027
0.8529490258873765,0.9579291553133515,0.00032081000985402665
0.8529697204968945,0.9579291553133515,0.00032158538077708184
0.8529904161106393,0.9579291553133515,0.00032192867444157754
0.8529868491289367,0.9579019073569482,0.00032199293679444524
0.8530075461626186,0.9579019073569482,0.000322616983597581
0.8530282442007182,0.9579019073569482,0.00032289963126898004
0.8530489432433088,0.9579019073569482,0.0003232925761210888
0.8530696432904635,0.9579019073569482,0.0003233114584678893
0.8530660777985392,0.957874659400545,0.00032335917641834565
0.8530867792661619,0.957874659400545,0.0003234497290140556
0.8531074817385396,0.957874659400545,0.00032406995507498217
0.8531039169053051,0.9578474114441416,0.00032427882630479103
0.8531246207984468,0.9578474114441416,0.0003247084767328331
0.8531453256965343,0.9578474114441416,0.0003248008767312165
0.8531660315996408,0.9578474114441416,0.0003248737256730269
0.8531867385078394,0.9578474114441416,0.00032542114556542105
0.8532074464212034,0.9578474114441416,0.0003261471971311679
0.8532281553398058,0.9578474114441416,0.000327004595216533
0.85324886526372,0.9578474114441416,0.0003272032427226305
0.8532695761930191,0.9578474114441416,0.00032725671470520024
0.8532660145156201,0.9578201634877385,0.00032726906925429174
0.8532624526653073,0.9577929155313352,0.00032741754615040337
0.8532588906420682,0.9577656675749319,0.0003275699417591831
0.8532796038257999,0.9577656675749319,0.000327955390458228
0.8532760420459787,0.9577384196185286,0.0003285865272690321
0.8532967566517771,0.9577384196185286,0.0003289674565973873
0.8533174722633585,0.9577384196185286,0.00032898843593311665
0.8533139111434814,0.9577111716621254,0.0003292937393608045
0.8533103498506883,0.9576839237057221,0.0003293230703902305
0.8533310673011557,0.9576839237057221,0.00032946318007783985
0.8533517857576419,0.9576839237057221,0.00032964262773765943
0.8533725052202205,0.9576839237057221,0.00032975448364319816
0.8533932256889645,0.9576839237057221,0.0003298704075775595
0.8534139471639471,0.9576839237057221,0.00033036424027853615
0.853434669645242,0.9576839237057221,0.0003314742637233938
0.8534553931329222,0.9576839237057221,0.00033318691739188063
0.85345183458391,0.9576566757493188,0.0003332389273238717
0.853448275862069,0.9576294277929155,0.00033344605109639837
0.8534447169673863,0.9576021798365123,0.0003341118827110705
0.8534411578998494,0.957574931880109,0.000334147122816057
0.8534375986594458,0.9575476839237057,0.00033435944528230934
0.8534583252380027,0.9575476839237057,0.00033436124863560996
0.8534790528233152,0.9575476839237057,0.000334710480135014
0.8534997814154563,0.9575476839237057,0.00033488936195558275
0.8535205110144998,0.9575476839237057,0.0003356535467903749
0.8535412416205188,0.9575476839237057,0.0003356835110982645
0.8535619732335867,0.9575476839237057,0.0003358921294287753
0.853582705853777,0.9575476839237057,0.0003366175051940309
0.8535791493599553,0.9575204359673024,0.00033678703605578353
0.853575592693354,0.9574931880108992,0.0003373642785155548
0.8535720358539607,0.9574659400544959,0.00033741988612648896
0.8535684788417626,0.9574386920980926,0.00033754019408034614
0.8535892141382242,0.9574386920980926,0.0003385651075579051
0.853609950442134,0.9574386920980926,0.00033892839232428954
0.8536306877535651,0.9574386920980926,0.00033900240945162
0.8536271318206112,0.9574114441416893,0.00033969002557175367
0.8536478705570807,0.9574114441416893,0.00034010021803636807
0.8536686103012634,0.9574114441416893,0.0003410693352454126
0.8536650550304915,0.9573841961852861,0.00034109348678711094
0.8536614995869576,0.9573569482288828,0.0003417189844593913
0.8536822411740409,0.9573569482288828,0.000342379819121505
0.8537029837690737,0.9573569482288828,0.0003424547070596465
0.8537237273721298,0.9573569482288828,0.0003427824588315668
0.8537201730086991,0.9573297002724795,0.00034307933968713014
0.8537409180375671,0.9573297002724795,0.0003432888996961087
0.85376166407465,0.9573297002724795,0.000343335294207298
0.8537824111200214,0.9573297002724795,0.0003439498806659442
0.8538031591737546,0.9573297002724795,0.00034419202970396737
0.8537996063087803,0.9573024523160762,0.0003441983197190796
0.8538203557888597,0.9573024523160762,0.00034420553856012113
0.8538411062774929,0.9573024523160762,0.00034426468306439774
0.8538618577747533,0.9573024523160762,0.00034461549488289334
0.8538826102807145,0.9573024523160762,0.00034463319944450215
0.8539033637954502,0.9573024523160762,0.0003450897344980522
0.8538998128478721,0.9572752043596731,0.00034547680023763223
0.8539205677896067,0.9572752043596731,0.00034576504849985896
0.8539170170875768,0.9572479564032698,0.00034585042662110544
0.85393777345649,0.9572479564032698,0.0003467192891029866
0.8539585308344879,0.9572479564032698,0.0003472843857523026
0.8539792892216442,0.9572479564032698,0.0003480295363915449
0.8540000486180325,0.9572479564032698,0.0003480546100850733
0.8540208090237261,0.9572479564032698,0.0003481093895671157
0.854041570438799,0.9572479564032698,0.00034837667481603255
0.8540623328633248,0.9572479564032698,0.0003488746621826759
0.8540830962973768,0.9572479564032698,0.0003492324087011512
0.8540795487698143,0.9572207084468665,0.00034925690377584615
0.8541003136320536,0.9572207084468665,0.0003502998795000218
0.8541210795040116,0.9572207084468665,0.00035080589798946175
0.854117532641202,0.9571934604904632,0.00035099466196278074
0.8541382999416456,0.9571934604904632,0.0003511174021725089
0.8541347533250663,0.95716621253406,0.00035154205427597856
0.8541312065360113,0.9571389645776567,0.00035199921015922295
0.8541519756838906,0.9571389645776567,0.0003520744721768322
0.8541484291411341,0.9571117166212534,0.00035250629368010843
0.854144882425893,0.9570844686648501,0.0003526664223712446
0.8541413355381547,0.9570572207084469,0.0003538132920331459
0.8541621069526519,0.9570572207084469,0.00035443518499375513
0.854158560311284,0.9570299727520436,0.00035484650112231365
0.85415501349741,0.9570027247956403,0.00035515444627413955
0.8541757867600565,0.9570027247956403,0.00035579380406011
0.8541965610331493,0.9570027247956403,0.0003560846281315559
0.8541930148847164,0.956975476839237,0.00035701717317084344
0.8542137905873769,0.956975476839237,0.00035752676459180284
0.8542102446855085,0.9569482288828338,0.00035755105326922405
0.8542310218179164,0.9569482288828338,0.00035762591957104705
0.8542517999610819,0.9569482288828338,0.00035816562773203917
0.8542725791150787,0.9569482288828338,0.0003598376207587702
0.8542933592799805,0.9569482288828338,0.00036010325473578804
0.8543141404558613,0.9569482288828338,0.00036028759614970863
0.8543105964775712,0.9569209809264305,0.00036033599963674305
0.8543070523268543,0.9568937329700272,0.0003606035467722954
0.8543278353525032,0.9568937329700272,0.0003607412822065937
0.8543486193893687,0.9568937329700272,0.0003611795939142642
0.8543450759050214,0.9568664850136239,0.00036138194361026764
0.8543658613726492,0.9568664850136239,0.0003619237011680671
0.854386647851686,0.9568664850136239,0.00036197822877714024
0.8544074353422058,0.9568664850136239,0.0003624580161221599
0.854403892944039,0.9568392370572207,0.00036291395580897805
0.8544246818657388,0.9568392370572207,0.0003634397939897174
0.8544454717991143,0.9568392370572207,0.0003635704016882272
0.8544662627442392,0.9568392370572207,0.0003636375007159027
0.8544870547011875,0.9568392370572207,0.0003639531296742949
0.8545078476700328,0.9568392370572207,0.0003640301519464623
0.8545286416508493,0.9568392370572207,0.00036593841894083586
0.8545494366437106,0.9568392370572207,0.00036627150121314525
0.8545702326486907,0.9568392370572207,0.00036638219364156497
0.8545910296658635,0.9568392370572207,0.0003671305714823504
0.854611827695303,0.9568392370572207,0.0003673813707914998
0.854632626737083,0.9568392370572207,0.0003674311017810718
0.8546534267912772,0.9568392370572207,0.0003676665030773636
0.85467422785796,0.9568392370572207,0.0003676717645738869
0.8546706907462396,0.9568119891008174,0.00036784647773554114
0.8546671534623342,0.9567847411444141,0.00036797878643934093
0.8546636160062311,0.956757493188011,0.0003685142787757928
0.8546844193462015,0.956757493188011,0.0003686720764652215
0.8547052236989435,0.956757493188011,0.0003688294576907504
0.8547260290645311,0.956757493188011,0.0003698701593155383
0.854746835443038,0.956757493188011,0.00036997388335321735
0.8547432994960928,0.9567302452316077,0.0003705316638090959
0.8547641073080481,0.9567302452316077,0.00037135761788765755
0.8547605716094164,0.9567029972752044,0.00037212008706497815
0.8547570357386308,0.9566757493188011,0.0003723816388834528
0.8547534996956786,0.9566485013623979,0.0003724209893963137
0.854774309782344,0.9566485013623979,0.0003725077463057365
0.8547951208823314,0.9566485013623979,0.00037269595368526377
0.8548159329957148,0.9566485013623979,0.0003736539635866012
0.8548123980424144,0.9566212534059946,0.00037373578935050666
0.8548332115899684,0.9566212534059946,0.0003737651272782388
0.8548540261511115,0.9566212534059946,0.0003738888975225072
0.854874841725918,0.9566212534059946,0.0003740460266628902
0.8548956583144617,0.9566212534059946,0.0003741485820014288
0.8549164759168169,0.9566212534059946,0.0003752356894441978
0.8549372945330573,0.9566212534059946,0.00037568178955714877
0.8549581141632574,0.9566212534059946,0.0003757722785420168
0.8549789348074909,0.9566212534059946,0.0003761134149359487
0.8549754030490477,0.9565940054495913,0.0003763969846068858
0.8549718711185796,0.956566757493188,0.00037642251008347975
0.854992693619094,0.956566757493188,0.0003766465849355105
0.8550135171338805,0.956566757493188,0.0003771450562465894
0.8550343416630133,0.956566757493188,0.00037778118447122
0.8550551672065665,0.956566757493188,0.00037799298784755843
0.8550516367887763,0.9565395095367848,0.00037902281223864116
0.8550481061990013,0.9565122615803815,0.0003793354816506734
0.8550689335996492,0.9565122615803815,0.000380492178403657
0.8550897620149562,0.9565122615803815,0.0003810928996308939
0.8550862320958784,0.9564850136239782,0.00038163522968811045
0.8551070619473338,0.9564850136239782,0.00038166719985076374
0.8551278928136419,0.9564850136239782,0.00038176033700030947
0.8551487246948769,0.9564850136239782,0.00038176488020362015
0.8551451958682518,0.9564577656675749,0.0003820223514468694
0.855166029186055,0.9564577656675749,0.0003822523458352251
0.8551868635189787,0.9564577656675749,0.00038242144771767986
0.8552076988670971,0.9564577656675749,0.00038321384354179065
0.8552285352304844,0.9564577656675749,0.0003832338718182904
0.8552493726092147,0.9564577656675749,0.0003835006780837428
0.8552702110033624,0.9564577656675749,0.0003836657172938939
0.8552910504130017,0.9564577656675749,0.00038428470971543907
0.8553118908382066,0.9564577656675749,0.00038453069469612154
0.8553083652135773,0.9564305177111717,0.0003846251468495784
0.8553048394171255,0.9564032697547684,0.0003847168374872579
0.8553013134488389,0.9563760217983651,0.000384926439594159
0.8553221561555707,0.9563760217983651,0.00038504895435347047
0.8553429998781528,0.9563760217983651,0.00038529943980063485
0.8553638446166594,0.9563760217983651,0.00038559031155505687
0.8553846903711647,0.9563760217983651,0.00038626354267146926
0.855405537141743,0.9563760217983651,0.0003871906820619339
0.8554263849284687,0.9563760217983651,0.00038822937787854006
0.8554472337314161,0.9563760217983651,0.00038864426812403773
0.8554680835506593,0.9563760217983651,0.00038870100655717606
0.8554645607877547,0.9563487738419618,0.0003896557090484969
0.8554610378531211,0.9563215258855586,0.00038984221506007625
0.8554818895334666,0.9563215258855586,0.0003900522581232125
0.8555027422303474,0.9563215258855586,0.00039047845723977993
0.8554992199687987,0.9562942779291553,0.00039054695277264656
0.8554956975355289,0.956267029972752,0.0003909466059142698
0.8555165520939984,0.956267029972752,0.0003916705139609936
0.8555130299115088,0.9562397820163487,0.00039211155461151134
0.8555338859093126,0.9562397820163487,0.00039220698401760577
0.8555547429240108,0.9562397820163487,0.000392208206670149
0.855575600955678,0.9562397820163487,0.00039222797795090053
0.8555964600043884,0.9562397820163487,0.000392529959418037
0.8556173200702165,0.9562397820163487,0.0003927385561816538
0.8556381811532366,0.9562397820163487,0.000393055998356777
0.8556590432535232,0.9562397820163487,0.0003933862183423204
0.8556555238582888,0.9562125340599456,0.0003937791545622345
0.8556763873988101,0.9562125340599456,0.00039480942776100504
0.8556728682548584,0.9561852861035423,0.00039510590820989724
0.8556693489392831,0.956158038147139,0.00039609801197115747
0.8556902143431929,0.956158038147139,0.000396190677183974
0.8557110807647288,0.956158038147139,0.0003965733611268659
0.8557319482039651,0.956158038147139,0.0003966194191303472
0.8557528166609765,0.956158038147139,0.00039665838288405284
0.855773686135837,0.956158038147139,0.00039690993870724033
0.8557945566286216,0.956158038147139,0.000397128399115361
0.8558154281394045,0.956158038147139,0.00039740633243994547
0.8558363006682601,0.956158038147139,0.0003979753820070487
0.8558571742152631,0.956158038147139,0.0003980689516473984
0.8558780487804878,0.956158038147139,0.00039859979437888653
0.8558989243640088,0.956158038147139,0.0003999196886730245
0.8558954095321722,0.9561307901907357,0.00040008320032229946
0.8558918945288679,0.9561035422343325,0.0004000833659145257
0.8558883793540834,0.9560762942779292,0.00040097581467624517
0.8558848640078058,0.9560490463215259,0.00040225227838098994
0.8559057423037517,0.9560490463215259,0.0004023330751815119
0.8559266216183251,0.9560490463215259,0.0004024074172978772
0.8559231069476971,0.9560217983651226,0.00040244492312947267
0.8559195921055841,0.9559945504087194,0.00040245642979628047
0.8559404732861674,0.9559945504087194,0.000402488939212887
0.8559369586962355,0.9559673024523161,0.00040290263487254235
0.8559334439348102,0.9559400544959128,0.0004034137389303861
0.8559543269817259,0.9559400544959128,0.00040342843395774593
0.8559752110476748,0.9559400544959128,0.00040355350932778493
0.8559960961327315,0.9559400544959128,0.0004039378820495406
0.8559925824712082,0.9559128065395095,0.00040403009894708674
0.8559890686382159,0.9558855585831063,0.00040425681555691294
0.8560099555902592,0.9558855585831063,0.00040489542685699463
0.8560308435616505,0.9558855585831063,0.0004055811863166929
0.8560517325524646,0.9558855585831063,0.00040642272159596894
0.8560482198199078,0.955858310626703,0.0004065908650440712
0.8560691102542828,0.955858310626703,0.0004070188244576798
0.8560900017082754,0.955858310626703,0.000407326539959813
0.8561108941819602,0.955858310626703,0.00040734449671232445
0.8561073825503356,0.9558310626702997,0.0004079010446456742
0.856128276468004,0.9558310626702997,0.0004079511605416018
0.8561247650892051,0.9558038147138964,0.000408090841578144
0.8561456604510397,0.9558038147138964,0.00040864485049867143
0.8561421493251324,0.9557765667574932,0.00040870310529804264
0.8561630461313156,0.9557765667574932,0.00040919555704813044
0.8561839439576265,0.9557765667574932,0.0004093268778005882
0.8562048428041398,0.9557765667574932,0.000409461483731542
0.8562257426709302,0.9557765667574932,0.00040974770081024547
0.8562466435580726,0.9557765667574932,0.00040986108332615134
0.8562675454656414,0.9557765667574932,0.0004098886754667967
0.8562884483937115,0.9557765667574932,0.0004105921787476358
0.8563093523423577,0.9557765667574932,0.0004107548800117617
0.8563302573116547,0.9557765667574932,0.0004108046388466299
0.8563267498352091,0.9557493188010899,0.00041171919900452516
0.8563232421875,0.9557220708446866,0.00041186957437521805
0.8563441490270759,0.9557220708446866,0.00041205829176224363
0.8563650568875434,0.9557220708446866,0.0004121448922434424
0.8563859657689772,0.9557220708446866,0.0004127186246088831
0.8563824592245336,0.9556948228882833,0.0004131087839460261
0.8564033695519473,0.9556948228882833,0.0004141417856902764
0.8564242809005226,0.9556948228882833,0.0004142059159455844
0.8564451932703343,0.9556948228882833,0.0004145872553697642
0.8564416878296542,0.9556675749318801,0.0004156192790307824
0.8564381822177725,0.9556403269754769,0.00041601919393650943
0.8564346764346764,0.9556130790190736,0.0004165601216679039
0.8564555911011258,0.9556130790190736,0.0004171621617079533
0.8564520855719449,0.9555858310626703,0.00041718074869718667
0.8564730016851051,0.9555858310626703,0.00041851413500639396
0.8564939188199091,0.9555858310626703,0.00041893273908511435
0.8565148369764318,0.9555858310626703,0.0004190588073189257
0.856535756154748,0.9555858310626703,0.0004191584762142363
0.8565322521554356,0.9555585831062671,0.0004192982809156212
0.8565531727810073,0.9555585831062671,0.0004194000588446491
0.8565496690359298,0.9555313351498638,0.0004197673546491681
0.8565461651196874,0.9555040871934605,0.00041988329802949525
0.8565670876181636,0.9555040871934605,0.00042079611963597764
0.8565880111387952,0.9555040871934605,0.00042186909514188277
0.8566089356816572,0.9555040871934605,0.00042214101626824896
0.8566298612468243,0.9555040871934605,0.00042242180848772303
0.8566507878343715,0.9555040871934605,0.00042268181504945637
0.8566717154443738,0.9555040871934605,0.0004229091849469913
0.8566682139105367,0.9554768392370572,0.000422943004114166
0.8566647122056094,0.955449591280654,0.00042331624794105264
0.8566856416896729,0.955449591280654,0.00042340650830715334
0.856706572196433,0.955449591280654,0.00042341345063142923
0.8567275037259645,0.955449591280654,0.0004246133227640856
0.8567484362783424,0.955449591280654,0.0004252111116815006
0.8567693698536418,0.955449591280654,0.00042530242857172104
0.8567658701070224,0.9554223433242507,0.00042606448732785676
0.8567623701893708,0.9553950953678474,0.00042666299619240874
0.8567588701006744,0.9553678474114441,0.00042699901281618497
0.8567553698409207,0.9553405994550409,0.00042743310694821397
0.8567763061433947,0.9553405994550409,0.0004274634525751206
0.8567728061386574,0.9553133514986376,0.00042814202963458066
0.8567693059628544,0.9552861035422343,0.000428181974354679
0.856765805615973,0.955258855585831,0.0004285221635298944
0.8567867442201477,0.955258855585831,0.0004287680168370017
0.8568076838477894,0.955258855585831,0.0004288998776890496
0.856804184182227,0.9552316076294278,0.00042925224282213656
0.8568006843455945,0.9552043596730245,0.0004299716912044853
0.8567971843378794,0.9551771117166212,0.0004300748346874085
0.8568181262679344,0.9551771117166212,0.00043019358944004077
0.8568390692217442,0.9551771117166212,0.0004303270708519233
0.8568355698956271,0.9551498637602179,0.00043090129216204285
0.8568565142996822,0.9551498637602179,0.0004311117381806475
0.8568774597276883,0.9551498637602179,0.0004317120735413938
0.8568739610834066,0.9551226158038147,0.000432152038929523
0.8568704622680715,0.9550953678474114,0.0004338383093918315
0.8568669632816702,0.9550681198910081,0.00043458615087706517
0.8568879110133235,0.9550681198910081,0.0004346276216504279
0.8569088597692157,0.9550681198910081,0.0004348326513253113
0.8569298095494218,0.9550681198910081,0.00043609321617844263
0.856950760354017,0.9550681198910081,0.0004365291163364395
0.8569717121830762,0.9550681198910081,0.0004369521961277788
0.8569926650366748,0.9550681198910081,0.00043710773599777136
0.8570136189148879,0.9550681198910081,0.0004392708245215068
0.8570345738177906,0.9550681198910081,0.00043942580456937284
0.8570555297454581,0.9550681198910081,0.0004396916874375689
0.8570764866979655,0.9550681198910081,0.0004399151917429148
0.8570974446753882,0.9550681198910081,0.0004400749809418976
0.8571184036778011,0.9550681198910081,0.0004401712973596806
0.8571393637052797,0.9550681198910081,0.00044108076673253364
0.8571603247578988,0.9550681198910081,0.0004414694869794696
0.8571568315766306,0.9550408719346049,0.00044222237165620514
0.8571533382245048,0.9550136239782017,0.0004430908376624039
0.8571743011567904,0.9550136239782017,0.0004431394993847397
0.857195265114459,0.9550136239782017,0.0004443662831148611
0.8571917724460097,0.9549863760217984,0.00044444720721862843
0.857212737856479,0.9549863760217984,0.000444626035782118
0.8572337042925279,0.9549863760217984,0.0004446811297910232
0.8572302123079933,0.9549591280653951,0.0004447099795259616
0.8572267201526307,0.9549318801089918,0.00044484293731520764
0.8572476884692529,0.9549318801089918,0.00044534820109308265
0.8572686578116974,0.9549318801089918,0.0004457012931113604
0.8572896281800392,0.9549318801089918,0.00044618052571808
0.8573105995743536,0.9549318801089918,0.00044631454569064985
0.857331571994716,0.9549318801089918,0.00044651591077339456
0.8573525454412017,0.9549318801089918,0.0004466258400121949
0.8573735199138859,0.9549318801089918,0.00044694755682110843
0.8573944954128441,0.9549318801089918,0.00044724589170754724
0.8573910065078044,0.9549046321525886,0.00044731517525490417
0.8574119834609645,0.9549046321525886,0.00044813622443328816
0.857408494813075,0.9548773841961853,0.00044906226642867683
0.8574050059944704,0.954850136239782,0.00044938933279184266
0.8574015170051382,0.9548228882833788,0.00044944455207906943
0.8573980278450659,0.9547956403269755,0.0004497737600355994
0.857394538514241,0.9547683923705722,0.0004497867864295977
0.8573910490126508,0.9547411444141689,0.0004500391621550838
0.8573875593402829,0.9547138964577657,0.0004507770861498011
0.8573840694971246,0.9546866485013624,0.0004510248997518159
0.8574050509005482,0.9546866485013624,0.0004511521472246545
0.8574260333308862,0.9546866485013624,0.00045268495332480247
0.857447016788214,0.9546866485013624,0.00045278203438722537
0.85744352805854,0.9546594005449591,0.0004528527857780557
0.8574400391581009,0.9546321525885558,0.00045287056333615503
0.8574610244988864,0.9546321525885558,0.0004530500352427467
0.8574820108669049,0.9546321525885558,0.0004530802000736573
0.8575029982622316,0.9546321525885558,0.0004531330106920562
0.8575239866849422,0.9546321525885558,0.00045360070545890025
0.8575449761351119,0.9546321525885558,0.00045372418028899925
0.8575659666128164,0.9546321525885558,0.00045410199285053046
0.8575869581181309,0.9546321525885558,0.00045424996438700417
0.8576079506511309,0.9546321525885558,0.0004550061472632661
0.8576044650069766,0.9546049046321526,0.00045524810237186565
0.857625458996328,0.9546049046321526,0.00045561128508109336
0.857621973610125,0.9545776566757493,0.00045594083597250975
0.8576429690560126,0.9545776566757493,0.0004562271300052666
0.8576639655299043,0.9545776566757493,0.0004563684935095977
0.8576849630318758,0.9545776566757493,0.00045646289904877237
0.8577059615620027,0.9545776566757493,0.000456655733665956
0.8577269611203604,0.9545776566757493,0.0004569033863398912
0.8577479617070245,0.9545776566757493,0.0004572768724983204
0.8577689633220704,0.9545776566757493,0.000458181958642012
0.8577899659655738,0.9545776566757493,0.0004586775086424154
0.8578109696376102,0.9545776566757493,0.00045890790174646915
0.8578319743382551,0.9545776566757493,0.00045958994151941814
0.8578529800675841,0.9545776566757493,0.0004598429783076494
0.8578739868256728,0.9545776566757493,0.00046055537890785184
0.8578949946125968,0.9545776566757493,0.0004611661103135903
0.8578915146320558,0.954550408719346,0.00046145355776610296
0.8579125238771612,0.954550408719346,0.0004623520259590464
0.8579090441554625,0.9545231607629427,0.00046249340972206966
0.8579300548589341,0.9545231607629427,0.0004625445590612038
0.8579510665915603,0.9545231607629427,0.00046270927122529684
0.8579720793534166,0.9545231607629427,0.0004640253151951614
0.8579686007494672,0.9544959128065396,0.00046406480722421654
0.8579896149701185,0.9544959128065396,0.0004645531046618841
0.8579861366252725,0.9544686648501363,0.00046496963365972444
0.8580071523049038,0.9544686648501363,0.00046520066437179036
0.8580281690140845,0.9544686648501363,0.00046564979175916604
0.8580491867528904,0.9544686648501363,0.00046606965865327634
0.8580457095264924,0.954441416893733,0.0004662258203094774
0.8580667287247072,0.954441416893733,0.00046647217440762333
0.8580877489527449,0.954441416893733,0.00046708483725771893
0.858108770210681,0.954441416893733,0.00046731703345915913
0.8581297924985913,0.954441416893733,0.00046769247386480077
0.8581508158165515,0.954441416893733,0.00046939209713425193
0.8581473405688806,0.9544141689373297,0.0004705580257582937
0.8581438651509212,0.9543869209809265,0.00047106309359620427
0.8581648903589366,0.9543869209809265,0.00047107388971137025
0.8581614152006665,0.9543596730245232,0.00047156762514788386
0.8581824418690123,0.9543596730245232,0.0004719852711088264
0.8581789669704989,0.9543324250681199,0.0004720437630045943
0.8581754919016932,0.9543051771117166,0.0004725443532041141
0.8581965204606714,0.9543051771117166,0.000472592920168574
0.858217550050234,0.9543051771117166,0.00047290934810760083
0.8582385806704568,0.9543051771117166,0.00047307316716292447
0.8582596123214155,0.9543051771117166,0.0004734670512444398
0.8582806450031858,0.9543051771117166,0.00047390264675001276
0.8583016787158436,0.9543051771117166,0.0004743287977130753
0.8582982060582296,0.9542779291553134,0.00047456926414064186
0.8583192412322623,0.9542779291553134,0.0004748102303136875
0.8583402774373805,0.9542779291553134,0.0004755728108784861
0.8583368054704541,0.9542506811989101,0.0004763867415529386
0.8583578431372549,0.9542506811989101,0.0004766344909071959
0.8583543714306723,0.9542234332425068,0.00047734033046935385
0.8583508995538996,0.9541961852861035,0.0004775403770837495
0.8583719391131701,0.9541961852861035,0.00047796173042535
0.8583929797038925,0.9541961852861035,0.00047881411970886206
0.8584140213261429,0.9541961852861035,0.00048039690469272136
0.858435063979997,0.9541961852861035,0.0004812848733507888
0.8584561076655308,0.9541961852861035,0.00048163951074296237
0.8584771523828202,0.9541961852861035,0.0004819884218160327
0.8584736829202521,0.9541689373297003,0.0004829132347458635
0.8584947291002697,0.9541689373297003,0.00048296428205149415
0.8585157763122411,0.9541689373297003,0.00048324055337261093
0.8585123075414337,0.954141689373297,0.00048334917021930967
0.8585333562164416,0.954141689373297,0.00048342032475505404
0.8585544059236012,0.954141689373297,0.0004843573714604105
0.8585754566629888,0.954141689373297,0.0004850862250214552
0.8585965084346803,0.954141689373297,0.0004854170834485896
0.8585930412181546,0.9541144414168937,0.0004859273004160987
0.8586140944534353,0.9541144414168937,0.0004860395742526266
0.8586351487212183,0.9541144414168937,0.00048624193407747265
0.8586316821971555,0.9540871934604904,0.0004865419139167685
0.8586527379288359,0.9540871934604904,0.00048672918477168513
0.8586492716660945,0.9540599455040872,0.00048715011042603355
0.8586703288618583,0.9540599455040872,0.00048753829879859457
0.8586913870904453,0.9540599455040872,0.0004876056706952286
0.8587124463519313,0.9540599455040872,0.000487896053268435
0.8587335066463924,0.9540599455040872,0.0004882138198846345
0.8587545679739043,0.9540599455040872,0.0004887565713205103
0.8587756303345433,0.9540599455040872,0.0004890775034014156
0.8587721664908882,0.9540326975476839,0.0004890836163297354
0.8587932303164091,0.9540326975476839,0.0004891987251011466
0.8588142951752558,0.9540326975476839,0.0004897845125445701
0.8588108320251178,0.9540054495912806,0.0004898705899921367
0.858831898349155,0.9540054495912806,0.0004904752214927759
0.8588284354609234,0.9539782016348773,0.0004906320632255228
0.8588495032503373,0.9539782016348773,0.0004913382104652542
0.8588460406240801,0.9539509536784742,0.0004919753762588567
0.8588425778279322,0.9539237057220709,0.0004943038502210273
0.8588391148618811,0.9538964577656676,0.0004947607141390551
0.8588601849807413,0.9538964577656676,0.0004957155752117765
0.8588567222767419,0.9538692098092643,0.0004960992569725769
0.8588777938614784,0.9538692098092643,0.0004961220312326148
0.8588988664802002,0.9538692098092643,0.0004961888345456455
0.8589199401329833,0.9538692098092643,0.0004970091821291295
0.8589164785553047,0.9538419618528611,0.0004977027679113543
0.8589375536743957,0.9538419618528611,0.0004982337288975373
0.8589340923590323,0.9538147138964578,0.0004982462762613536
0.8589306308738007,0.9537874659400545,0.0004982689362864592
0.8589517078916372,0.9537874659400545,0.0004983153593557724
