Precision,Recall,Threshold
0.8618794063994478,0.9526702997275205,0.039394565
0.8619006532725256,0.9526702997275205,0.03941554
0.8619219011931762,0.9526702997275205,0.03943488
0.8619431501614772,0.9526702997275205,0.039453242
0.8619644001775061,0.9526702997275205,0.03948196
0.8619609970168388,0.9526430517711172,0.039483443
0.86198224852071,0.9526430517711172,0.039488703
0.8620035010725117,0.9526430517711172,0.039495334
0.8620000986241925,0.9526158038147139,0.039515518
0.8619966960080874,0.9525885558583106,0.039585136
0.8619932932241838,0.9525613079019074,0.03960287
0.8619898902724695,0.9525340599455041,0.03962326
0.8620111456329832,0.9525340599455041,0.03963472
0.8620324020417724,0.9525340599455041,0.039667737
0.8620289998027224,0.9525068119891008,0.039697766
0.8620255973958718,0.9524795640326975,0.039701093
0.8620468557336621,0.9524795640326975,0.039727725
0.862043453599349,0.9524523160762943,0.039727952
0.862064713426063,0.9524523160762943,0.039746147
0.8620613115643574,0.952425068119891,0.039748214
0.8620825728801854,0.952425068119891,0.039751563
0.8621038352447897,0.952425068119891,0.039779667
0.8621250986582478,0.952425068119891,0.039867066
0.8621463631206373,0.952425068119891,0.039867222
0.8621676286320359,0.952425068119891,0.039897036
0.8621888951925212,0.952425068119891,0.03990206
0.8621854958066107,0.9523978201634877,0.03990393
0.8622067638570265,0.9523978201634877,0.039916378
0.862228032956732,0.9523978201634877,0.039917503
0.8622246342847275,0.9523705722070844,0.039923377
0.8622459048746793,0.9523705722070844,0.039925862
0.8622671765141235,0.9523705722070844,0.039961763
0.8622884492031381,0.9523705722070844,0.039980575
0.8622850516862803,0.9523433242506812,0.039993785
0.8623063258659824,0.9523433242506812,0.039995305
0.8623276010954578,0.9523433242506812,0.040006146
0.8623488773747842,0.9523433242506812,0.04006212
0.8623701547040391,0.9523433242506812,0.04007124
0.8623914330833005,0.9523433242506812,0.040075984
0.86238803760456,0.952316076294278,0.040080477
0.8624093174752011,0.952316076294278,0.04008646
0.8624305983960519,0.952316076294278,0.040094692
0.8624518803671898,0.952316076294278,0.040098205
0.8624731633886928,0.952316076294278,0.040104005
0.8624944474606386,0.952316076294278,0.04010853
0.8625157325831051,0.952316076294278,0.040108636
0.8625370187561698,0.952316076294278,0.040131435
0.8625583059799107,0.952316076294278,0.040139705
0.8625795942544054,0.952316076294278,0.040143486
0.862600883579732,0.952316076294278,0.04016363
0.862622173955968,0.952316076294278,0.0401674
0.8626434653831914,0.952316076294278,0.040174633
0.8626400750357901,0.9522888283378746,0.04018667
0.8626613679559647,0.9522888283378746,0.04019136
0.8626826619273301,0.9522888283378746,0.040197145
0.8627039569499642,0.9522888283378746,0.040224906
0.8627005677610466,0.9522615803814714,0.040234573
0.862697178404799,0.9522343324250682,0.04027525
0.8627184753628913,0.9522343324250682,0.040276807
0.8627397733725035,0.9522343324250682,0.04028598
0.8627610724337135,0.9522343324250682,0.04031535
0.8627823725465992,0.9522343324250682,0.040333718
0.8628036737112385,0.9522343324250682,0.040335167
0.862824975927709,0.9522343324250682,0.04033809
0.8628215890573305,0.9522070844686649,0.04035108
0.8628428927680798,0.9522070844686649,0.040389232
0.8628641975308642,0.9522070844686649,0.04044676
0.8628608113780587,0.9521798365122616,0.040491663
0.8628821176354388,0.9521798365122616,0.04052736
0.8629034249450577,0.9521798365122616,0.040559847
0.8629000395100751,0.9521525885558583,0.040560942
0.8629213483146068,0.9521525885558583,0.040585667
0.8629179631550353,0.9521253405994551,0.040605016
0.8629145778282666,0.9520980926430518,0.04063103
0.8629111923342883,0.9520708446866485,0.04067399
0.8629325035193006,0.9520708446866485,0.040705167
0.862953815756977,0.9520708446866485,0.040706024
0.8629504309812541,0.9520435967302452,0.04070605
0.8629470460383324,0.952016348773842,0.040724777
0.8629436609281992,0.9519891008174387,0.040755786
0.8629402756508423,0.9519618528610354,0.040765353
0.8629615907126096,0.9519618528610354,0.040767234
0.8629829068273887,0.9519618528610354,0.040777177
0.8630042239952572,0.9519618528610354,0.04081169
0.8630008398794526,0.9519346049046321,0.04081492
0.8630221585435143,0.9519346049046321,0.040840235
0.8630434782608696,0.9519346049046321,0.040854152
0.8630647990315966,0.9519346049046321,0.04085642
0.8630861208557735,0.9519346049046321,0.040861506
0.8630827383452331,0.9519073569482289,0.04087242
0.8630793556675561,0.9518801089918256,0.040887225
0.863100679431748,0.9518801089918256,0.040891714
0.8631220042496417,0.9518801089918256,0.040970717
0.8631433301213155,0.9518801089918256,0.04098105
0.8631646570468472,0.9518801089918256,0.040996965
0.8631612759753898,0.9518528610354223,0.041013625
0.8631826043983197,0.9518528610354223,0.041043803
0.8632039338753119,0.9518528610354223,0.04107474
0.8632252644064446,0.9518528610354223,0.04107724
0.8632465959917958,0.9518528610354223,0.041104663
0.8632679286314436,0.9518528610354223,0.04111278
0.8632645496107747,0.951825613079019,0.0411135
0.8632858837485172,0.951825613079019,0.04111615
0.8633072189407607,0.951825613079019,0.041131794
0.8633285551875834,0.951825613079019,0.04114018
0.8633251773312572,0.9517983651226158,0.04118125
0.8633465150766189,0.9517983651226158,0.041220803
0.8633678538767642,0.9517983651226158,0.041227587
0.8633891937317713,0.9517983651226158,0.041246355
0.8634105346417184,0.9517983651226158,0.041254003
0.8634318766066839,0.9517983651226158,0.041262385
0.8634532196267458,0.9517983651226158,0.041267656
0.8634498442675631,0.9517711171662125,0.041286897
0.8634711887869874,0.9517711171662125,0.04130806
0.863467813705132,0.9517438692098092,0.041371822
0.8634891597241107,0.9517438692098092,0.04138068
0.8635105067985167,0.9517438692098092,0.041421555
0.8635318549284284,0.9517438692098092,0.04143913
0.863553204113924,0.9517438692098092,0.041445795
0.863574554355082,0.9517438692098092,0.041451406
0.8635959056519804,0.9517438692098092,0.041472137
0.8636172580046977,0.9517438692098092,0.04147916
0.8636386114133122,0.9517438692098092,0.04148981
0.8636599658779023,0.9517438692098092,0.041503567
0.863681321398546,0.9517438692098092,0.041518196
0.8637026779753221,0.9517438692098092,0.041533947
0.8636993076162216,0.951716621253406,0.041541386
0.8637206656940083,0.951716621253406,0.04155847
0.863742024828132,0.951716621253406,0.04156302
0.863763385018671,0.951716621253406,0.041575346
0.8637847462657038,0.951716621253406,0.041588824
0.8638061085693087,0.951716621253406,0.0416156
0.8638274719295642,0.951716621253406,0.04163095
0.8638488363465486,0.951716621253406,0.041636992
0.8638702018203404,0.951716621253406,0.041647438
0.8638668348544434,0.9516893732970028,0.0416585
0.863888201830324,0.9516893732970028,0.041665763
0.863909569863217,0.9516893732970028,0.041670226
0.8639309389532007,0.9516893732970028,0.04167869
0.8639523091003537,0.9516893732970028,0.041713446
0.8639736803047544,0.9516893732970028,0.041715447
0.8639703153988868,0.9516621253405995,0.04172271
0.8639916881060756,0.9516621253405995,0.04172358
0.8640130618707171,0.9516621253405995,0.04172397
0.86403443669289,0.9516621253405995,0.04174611
0.8640558125726726,0.9516621253405995,0.041763928
0.8640524492825334,0.9516348773841962,0.041784275
0.864073826665677,0.9516348773841962,0.041792773
0.8640704636548072,0.9516076294277929,0.041794904
0.8640918425415048,0.9516076294277929,0.04181323
0.8640884798099763,0.9515803814713897,0.041831944
0.8641098602004207,0.9515803814713897,0.041883666
0.8641312416489335,0.9515803814713897,0.041884422
0.8641526241555935,0.9515803814713897,0.041899465
0.864174007720479,0.9515803814713897,0.041967575
0.8641706466061221,0.9515531335149864,0.04197188
0.8641920316753279,0.9515531335149864,0.04199824
0.8642134178029647,0.9515531335149864,0.042012118
0.8642348049891111,0.9515531335149864,0.04203974
0.8642314450466503,0.9515258855585831,0.042050354
0.8642528337375637,0.9515258855585831,0.04208321
0.8642742234871922,0.9515258855585831,0.04208795
0.8642708642708643,0.9514986376021798,0.042098667
0.8642675048882509,0.9514713896457766,0.04211385
0.8642888965892778,0.9514713896457766,0.042116825
0.8642855374866959,0.9514441416893733,0.042128485
0.8642821782178218,0.95141689373297,0.04213183
0.8643035718705908,0.95141689373297,0.04213558
0.8643002128818258,0.9513896457765667,0.042135797
0.8642968537267619,0.9513623978201635,0.0421585
0.8643182493316169,0.9513623978201635,0.042161044
0.8643148904567397,0.9513351498637602,0.04218114
0.8643362875674605,0.9513351498637602,0.04218661
0.8643329289728419,0.9513079019073569,0.042193387
0.8643543275896217,0.9513079019073569,0.04222373
0.8643757272659751,0.9513079019073569,0.042232476
0.8643971280019807,0.9513079019073569,0.04223565
0.8644185297977172,0.9513079019073569,0.042249326
0.8644399326532634,0.9513079019073569,0.042258117
0.8644365761259811,0.9512806539509536,0.042283114
0.8644332194324766,0.9512534059945504,0.042289764
0.8644546242416739,0.9512534059945504,0.04234725
0.8644512678288431,0.9512261580381471,0.042349283
0.864472674145061,0.9512261580381471,0.042371612
0.8644693180129761,0.9511989100817438,0.042380113
0.8644907258364082,0.9511989100817438,0.042389482
0.8644873699851412,0.9511716621253405,0.042403284
0.8644840139676565,0.9511444141689374,0.04240619
0.864505423745604,0.9511444141689374,0.04242169
0.8645268345840453,0.9511444141689374,0.042452447
0.8645482464830593,0.9511444141689374,0.04245729
0.8645448916408669,0.9511171662125341,0.042461947
0.8645663050478031,0.9511171662125341,0.042466648
0.8645877195155178,0.9511171662125341,0.04247126
0.8645843654017636,0.9510899182561308,0.04247318
0.8646057813777216,0.9510899182561308,0.042510625
0.8646024275452069,0.9510626702997276,0.04259622
0.8645990735465332,0.9510354223433243,0.04260726
0.8645957193816884,0.951008174386921,0.042625878
0.8646171377610424,0.951008174386921,0.042628206
0.8646137838775206,0.9509809264305177,0.042645518
0.8646352037656385,0.9509809264305177,0.04267044
0.8646566247150926,0.9509809264305177,0.042682637
0.8646780467259619,0.9509809264305177,0.04268435
0.8646994697983251,0.9509809264305177,0.04271127
0.8646961175392086,0.9509536784741145,0.042744152
0.8646927651139742,0.9509264305177112,0.042767514
0.8646894125226096,0.9508991825613079,0.042776056
0.8647108379999009,0.9508991825613079,0.04277672
0.8647322645389895,0.9508991825613079,0.042777315
0.8647289126771731,0.9508719346049046,0.04278657
0.864725560649238,0.9508446866485014,0.04280348
0.8647222084551718,0.9508174386920981,0.042807333
0.8647188560949619,0.9507901907356948,0.042816818
0.8647402854877082,0.9507901907356948,0.04281979
0.8647369334093331,0.9507629427792915,0.04286864
0.8647583643122677,0.9507629427792915,0.04287212
0.864779796277479,0.9507629427792915,0.042879272
0.8647764449291166,0.9507356948228883,0.042890057
0.864797878404838,0.9507356948228883,0.042902794
0.8647945273385218,0.950708446866485,0.042916626
0.864791176106085,0.9506811989100817,0.042930562
0.8648126115407495,0.9506811989100817,0.042941697
0.8648340480380735,0.9506811989100817,0.042955384
0.864855485598136,0.9506811989100817,0.04298684
0.8648769242210158,0.9506811989100817,0.043001816
0.864873574615766,0.9506539509536784,0.043010473
0.8648950147499938,0.9506539509536784,0.043011446
0.8648916654271407,0.9506267029972753,0.043022566
0.8649131070729107,0.9506267029972753,0.043045785
0.8649097580325268,0.950599455040872,0.04309296
0.8649312011900334,0.950599455040872,0.043121383
0.8649526454108196,0.950599455040872,0.04313215
0.8649492971016289,0.9505722070844687,0.04313936
0.8649459486264008,0.9505449591280654,0.043140247
0.8649673948079641,0.9505449591280654,0.043159686
0.8649888420530623,0.9505449591280654,0.043159924
0.8649854943093059,0.9505177111716622,0.043217935
0.8650069430668518,0.9505177111716622,0.043237083
0.8650283928881395,0.9505177111716622,0.043255474
0.8650250458761097,0.9504904632152589,0.043257564
0.8650216986980781,0.9504632152588556,0.04326685
0.865043150481103,0.9504632152588556,0.043273352
0.8650398035860427,0.9504359673024523,0.04328001
0.8650612568820991,0.9504359673024523,0.04328062
0.8650579102700826,0.9504087193460491,0.043287855
0.8650545634920634,0.9503814713896458,0.043289326
0.865076018750465,0.9503814713896458,0.043315936
0.8650974750731684,0.9503814713896458,0.043328594
0.8650941290274574,0.9503542234332425,0.043329503
0.8651155868637762,0.9503542234332425,0.043331154
0.8651370457646037,0.9503542234332425,0.043389127
0.8651585057300194,0.9503542234332425,0.043389156
0.8651799667601022,0.9503542234332425,0.04342221
0.8652014288549316,0.9503542234332425,0.04344679
0.8651980848899804,0.9503269754768392,0.043489948
0.8652195484991317,0.9503269754768392,0.043509163
0.8652410131732368,0.9503269754768392,0.043555383
0.8652624789123747,0.9503269754768392,0.04355924
0.8652839457166249,0.9503269754768392,0.043575343
0.8653054135860666,0.9503269754768392,0.043575898
0.865326882520779,0.9503269754768392,0.04359341
0.8653235410877332,0.950299727520436,0.043601427
0.8653201994888718,0.9502724795640327,0.043611556
0.8653416703885664,0.9502724795640327,0.043755636
0.8653383290737202,0.9502452316076294,0.04377108
0.8653598014888337,0.9502452316076294,0.04377779
0.8653564604580759,0.9502179836512261,0.043813135
0.8653779343888034,0.9502179836512261,0.043821406
0.865399409385314,0.9502179836512261,0.043852482
0.8654208854476871,0.9502179836512261,0.043871235
0.8654423625760019,0.9502179836512261,0.043877203
0.865463840770338,0.9502179836512261,0.043879375
0.8654853200307746,0.9502179836512261,0.043879885
0.865506800357391,0.9502179836512261,0.04393916
0.8655282817502669,0.9502179836512261,0.04402443
0.8655497642094813,0.9502179836512261,0.04402997
0.8655464270644593,0.9501907356948229,0.044032216
0.8655679110405083,0.9501907356948229,0.044043407
0.8655893960831037,0.9501907356948229,0.044045657
0.8656108821923248,0.9501907356948229,0.044097167
0.8656323693682512,0.9501907356948229,0.044114027
0.8656290338595969,0.9501634877384196,0.04411713
0.8656256981853387,0.9501362397820163,0.04411837
0.8656471873293282,0.9501362397820163,0.044147883
0.8656686775402795,0.9501362397820163,0.04415993
0.8656901688182721,0.9501362397820163,0.044162344
0.8657116611633854,0.9501362397820163,0.04418304
0.8657331545756989,0.9501362397820163,0.04418992
0.8657298209896467,0.950108991825613,0.044206213
0.8657264872380575,0.9500817438692098,0.044218987
0.865747982619491,0.9500817438692098,0.04422473
0.8657446491532999,0.9500544959128066,0.044225954
0.865766146053187,0.9500544959128066,0.044247746
0.8657628128724673,0.9500272479564033,0.04425034
0.8657843112910034,0.9500272479564033,0.04427433
0.8658058107772535,0.9500272479564033,0.044275895
0.8658024783332091,0.95,0.044278447
0.8657991457236516,0.9499727520435968,0.044295177
0.8657958129485683,0.9499455040871935,0.044344954
0.8658173148562063,0.9499455040871935,0.04434846
0.8658388178318639,0.9499455040871935,0.044388846
0.8658354857937611,0.9499182561307902,0.044389807
0.8658569902888508,0.9499182561307902,0.04439594
0.8658784958521683,0.9499182561307902,0.044397805
0.8658751645513028,0.9498910081743869,0.04442621
0.8658966716343766,0.9498910081743869,0.044429123
0.8659181797858864,0.9498910081743869,0.04443543
0.8659396890059119,0.9498910081743869,0.044441625
0.8659611992945326,0.9498910081743869,0.044489786
0.8659827106518283,0.9498910081743869,0.044498097
0.8660042230778785,0.9498910081743869,0.04450235
0.8660257365727629,0.9498910081743869,0.044513438
0.8660472511365612,0.9498910081743869,0.044560056
0.8660687667693531,0.9498910081743869,0.04456569
0.8660902834712181,0.9498910081743869,0.044567607
0.8660869565217392,0.9498637602179837,0.0445944
0.8661084747447142,0.9498637602179837,0.04460478
0.8661051480818923,0.9498365122615804,0.04461304
0.8661266678261734,0.9498365122615804,0.04462612
0.8661481886398649,0.9498365122615804,0.044634935
0.8661448627158653,0.9498092643051771,0.044654563
0.8661663850511877,0.9498092643051771,0.044671692
0.866187908456129,0.9498092643051771,0.044733178
0.8662094329307688,0.9498092643051771,0.044755243
0.866230958475187,0.9498092643051771,0.044796173
0.8662524850894632,0.9498092643051771,0.044811383
0.8662740127736773,0.9498092643051771,0.044817977
0.866295541527909,0.9498092643051771,0.044830043
0.8662922186047668,0.9497820163487738,0.0448511
0.8663137488815986,0.9497820163487738,0.04487133
0.8663352802286567,0.9497820163487738,0.044884622
0.8663319580454342,0.9497547683923706,0.044892322
0.8663534909154177,0.9497547683923706,0.044904612
0.8663750248558362,0.9497547683923706,0.04491453
0.8663965598667694,0.9497547683923706,0.04496695
0.8664180959482973,0.9497547683923706,0.04500138
0.8664396331004997,0.9497547683923706,0.045046054
0.8664363130158099,0.9497275204359673,0.045046996
0.8664578516916499,0.9497275204359673,0.045049664
0.8664793914383732,0.9497275204359673,0.04504994
0.8665009322560596,0.9497275204359673,0.045061264
0.8665224741447892,0.9497275204359673,0.04507202
0.8665440171046416,0.9497275204359673,0.04508534
0.8665655611356968,0.9497275204359673,0.0450883
0.8665622436040874,0.949700272479564,0.04510945
0.8665589259075087,0.9496730245231607,0.045113917
0.8665804719162585,0.9496730245231607,0.045151707
0.8665771545079318,0.9496457765667575,0.04515654
0.8665987020414253,0.9496457765667575,0.04521733
0.8666202506465088,0.9496457765667575,0.04526839
0.8666418003232624,0.9496457765667575,0.045281976
0.8666633510717661,0.9496457765667575,0.045286782
0.8666849028920995,0.9496457765667575,0.0452939
0.866706455784343,0.9496457765667575,0.04533218
0.8667280097485762,0.9496457765667575,0.045350082
0.8667495647848794,0.9496457765667575,0.045384187
0.8667711208933323,0.9496457765667575,0.045456655
0.8667926780740152,0.9496457765667575,0.045457058
0.8667893650359391,0.9496185286103542,0.045476403
0.866810923742725,0.9496185286103542,0.045523744
0.86683248352195,0.9496185286103542,0.045534667
0.8668540443736942,0.9496185286103542,0.045535814
0.8668507325323981,0.9495912806539509,0.045547236
0.866872294910701,0.9495912806539509,0.045574505
0.8668938583617323,0.9495912806539509,0.04558586
0.8668905472636816,0.9495640326975476,0.045590397
0.866912112241598,0.9495640326975476,0.04559388
0.8669336782924524,0.9495640326975476,0.045623664
0.8669552454163246,0.9495640326975476,0.045630682
0.8669768136132948,0.9495640326975476,0.045636363
0.866973504167185,0.9495367847411444,0.045650642
0.8669950738916257,0.9495367847411444,0.04565378
0.8670166446893738,0.9495367847411444,0.04566471
0.8670133359872612,0.9495095367847411,0.045676015
0.8670349083128064,0.9495095367847411,0.045689307
0.8670564817118687,0.9495095367847411,0.045721505
0.8670780561845282,0.9495095367847411,0.04573202
0.8670996317308649,0.9495095367847411,0.04575805
0.8671212083509593,0.9495095367847411,0.045767933
0.8671427860448913,0.9495095367847411,0.045771953
0.8671643648127411,0.9495095367847411,0.04577838
0.8671610591280111,0.9494822888283379,0.045811728
0.8671577532787497,0.9494550408719346,0.045824807
0.8671544472649445,0.9494277929155314,0.045836005
0.8671511410865832,0.9494005449591281,0.04585893
0.8671727227476357,0.9494005449591281,0.045885026
0.8671694168595535,0.9493732970027248,0.045889277
0.8671661108069093,0.9493460490463215,0.04592878
0.8671876944520497,0.9493460490463215,0.045955647
0.8672092791716448,0.9493460490463215,0.045971174
0.8672059738643435,0.9493188010899183,0.045993056
0.8672026683924926,0.949291553133515,0.04600111
0.86719936275608,0.9492643051771117,0.0460094
0.867196056955093,0.9492370572207085,0.046040665
0.8672176445694655,0.9492370572207085,0.0460461
0.8672143390589993,0.9492098092643052,0.046050455
0.8672359282033408,0.9492098092643052,0.04605379
0.8672326229834695,0.9491825613079019,0.04606981
0.8672293175990241,0.9491553133514986,0.04608816
0.8672509087287755,0.9491553133514986,0.046106182
0.8672725009336487,0.9491553133514986,0.046114944
0.8672940942137237,0.9491553133514986,0.046185937
0.8672907900306251,0.9491280653950954,0.046189897
0.8673123848413924,0.9491280653950954,0.0461991
0.8673339807275715,0.9491280653950954,0.04620094
0.867355577689243,0.9491280653950954,0.046217687
0.8673771757264872,0.9491280653950954,0.046259955
0.8673987748393844,0.9491280653950954,0.046320077
0.8673954727693802,0.9491008174386921,0.04637827
0.8674170734136866,0.9491008174386921,0.04643859
0.8674386751338563,0.9491008174386921,0.046443436
0.8674602779299696,0.9491008174386921,0.046456985
0.8674569770627351,0.9490735694822888,0.04648383
0.8674785813907153,0.9490735694822888,0.046497043
0.8675001867948494,0.9490735694822888,0.046521075
0.867521793275218,0.9490735694822888,0.046526242
0.8675434008319012,0.9490735694822888,0.04653907
0.8675401016239912,0.9490463215258855,0.046559542
0.8675368022517249,0.9490190735694823,0.04656217
0.8675584117969412,0.9490190735694823,0.046588145
0.8675800224187321,0.9490190735694823,0.046600264
0.8675767237943404,0.948991825613079,0.046694364
0.8675983359489824,0.948991825613079,0.046699394
0.8676199491804095,0.948991825613079,0.04670364
0.8676415634887024,0.948991825613079,0.046704564
0.8676631788739412,0.948991825613079,0.046710797
0.8676847953362067,0.948991825613079,0.04672275
0.8676814988290398,0.9489645776566757,0.04674393
0.8677031168248748,0.9489645776566757,0.046751592
0.867724735897947,0.9489645776566757,0.046754118
0.8677463560483368,0.9489645776566757,0.04676098
0.8677430607464992,0.9489373297002724,0.04676173
0.8677646824309172,0.9489373297002724,0.046761993
0.8677863051928636,0.9489373297002724,0.046780422
0.8678079290324189,0.9489373297002724,0.046796087
0.8678046349364565,0.9489100817438693,0.04679985
0.8678262603104986,0.9489100817438693,0.046800297
0.8678478867623605,0.9489100817438693,0.046804573
0.8678445934159045,0.948882833787466,0.0468051
0.8678412999052983,0.9488555858310627,0.046819914
0.8678380062305296,0.9488283378746594,0.04682979
0.867834712391586,0.9488010899182562,0.046867702
0.8678563417491214,0.9488010899182562,0.04688838
0.8678530482029809,0.9487738419618529,0.04689036
0.8678746790957353,0.9487738419618529,0.046977002
0.8678713858424726,0.9487465940054496,0.04702215
0.8678930182706448,0.9487465940054496,0.04703226
0.8678897253103345,0.9487193460490463,0.04703507
0.8678864321858564,0.9486920980926431,0.047046237
0.8679080666068402,0.9486920980926431,0.047077086
0.8679047737753958,0.9486648501362398,0.047096074
0.8679014807797776,0.9486376021798365,0.04711555
0.8678981876199736,0.9486103542234332,0.047121268
0.867919824491424,0.9486103542234332,0.047136676
0.8679165316247414,0.94858310626703,0.047147308
0.8679381700324109,0.94858310626703,0.047205042
0.8679598095190606,0.94858310626703,0.0472095
0.8679565174030118,0.9485558583106267,0.047216088
0.8679532251227965,0.9485286103542234,0.047231987
0.8679748666035008,0.9485286103542234,0.047240347
0.8679715746166313,0.9485013623978201,0.047243733
0.8679682824655894,0.9484741144414169,0.047253687
0.8679649901503628,0.9484468664850136,0.047290593
0.8679866340830881,0.9484468664850136,0.047319677
0.8680082790952844,0.9484468664850136,0.04732661
0.8680299251870324,0.9484468664850136,0.04732677
0.8680266340806504,0.9484196185286103,0.047373988
0.8680233428101152,0.948392370572207,0.04738551
0.8680449908970745,0.948392370572207,0.047406156
0.8680666400638468,0.948392370572207,0.047407985
0.8680882903105125,0.948392370572207,0.047434296
0.8680850002494139,0.9483651226158039,0.04744797
0.8681066520340209,0.9483651226158039,0.047454618
0.8681283048987329,0.9483651226158039,0.047461495
0.8681499588436308,0.9483651226158039,0.04746473
0.8681716138687952,0.9483651226158039,0.047478486
0.8681932699743071,0.9483651226158039,0.047478583
0.8682149271602475,0.9483651226158039,0.04748776
0.8682365854266969,0.9483651226158039,0.047488127
0.8682582447737365,0.9483651226158039,0.04749506
0.8682799052014469,0.9483651226158039,0.047506496
0.8682766190998902,0.9483378746594006,0.047586583
0.8682733328343687,0.9483106267029973,0.047610223
0.8682949952597175,0.9483106267029973,0.047623307
0.8683166587659988,0.9483106267029973,0.047627304
0.8683383233532934,0.9483106267029973,0.04764003
0.8683599890216822,0.9483106267029973,0.04765278
0.8683567044263686,0.948283378746594,0.04766317
0.8683783716346034,0.948283378746594,0.047691055
0.8684000399241442,0.948283378746594,0.047695227
0.8684217092950718,0.948283378746594,0.047754474
0.8684433797474672,0.948283378746594,0.047767766
0.8684400968232975,0.9482561307901908,0.047790557
0.868461768816131,0.9482561307901908,0.047812324
0.8684834418906441,0.9482561307901908,0.047817048
0.8685051160469179,0.9482561307901908,0.047818884
0.8685267912850333,0.9482561307901908,0.04782519
0.8685484676050714,0.9482561307901908,0.047826525
0.8685451868120897,0.9482288828337875,0.047835484
0.8685419058553386,0.9482016348773842,0.047860116
0.8685635841757144,0.9482016348773842,0.047866497
0.8685852635782748,0.9482016348773842,0.047902986
0.8686069440631006,0.9482016348773842,0.047905963
0.8686286256302731,0.9482016348773842,0.04791461
0.8686503082798732,0.9482016348773842,0.047961958
0.868671992011982,0.9482016348773842,0.047973435
0.8686687136473701,0.9481743869209809,0.047977563
0.8686654351190773,0.9481471389645777,0.047979638
0.8686871208527848,0.9481471389645777,0.04799281
0.8687088076692631,0.9481471389645777,0.047994453
0.8687304955685932,0.9481471389645777,0.048001014
0.8687521845508563,0.9481471389645777,0.048015416
0.8687738746161336,0.9481471389645777,0.048021637
0.8687955657645061,0.9481471389645777,0.04802369
0.868817257996055,0.9481471389645777,0.04809329
0.8688389513108614,0.9481471389645777,0.048124
0.8688356762965368,0.9481198910081744,0.04813946
0.8688573711546145,0.9481198910081744,0.048177842
0.868879067096162,0.9481198910081744,0.048180368
0.868875792838236,0.9480926430517711,0.04818155
0.8688725184167811,0.9480653950953678,0.048197273
0.8688942163620018,0.9480653950953678,0.048211318
0.8689159153909547,0.9480653950953678,0.048221122
0.8689126417261875,0.9480381471389646,0.048238326
0.8689093678979046,0.9480108991825613,0.048241336
0.868931068931069,0.9480108991825613,0.04826926
0.8689277953994855,0.947983651226158,0.048272446
0.8689245217043808,0.9479564032697547,0.048281513
0.8689462247421136,0.9479564032697547,0.0482828
0.8689429513437906,0.9479291553133515,0.048283618
0.8689646559260646,0.9479291553133515,0.04831723
0.8689863615926463,0.9479291553133515,0.048336256
0.8690080683436165,0.9479291553133515,0.0483493
0.8690297761790567,0.9479291553133515,0.048352096
0.8690265044590443,0.9479019073569482,0.04837764
0.8690232325755683,0.9478746594005449,0.04838379
0.8690199605286167,0.9478474114441416,0.048435684
0.8690166883181772,0.9478201634877385,0.048447374
0.8690134159442376,0.9477929155313352,0.04845141
0.8690351271673412,0.9477929155313352,0.04845484
0.869056839475328,0.9477929155313352,0.048481286
0.8690785528682791,0.9477929155313352,0.048520025
0.8691002673462759,0.9477929155313352,0.04858697
0.8691219829093998,0.9477929155313352,0.048590913
0.8691436995577322,0.9477929155313352,0.048634194
0.8691404297851074,0.9477656675749319,0.04865954
0.8691371598490717,0.9477384196185286,0.04866133
0.8691588785046729,0.9477384196185286,0.048662685
0.8691805982457456,0.9477384196185286,0.048676815
0.869202319072371,0.9477384196185286,0.048678007
0.8692240409846308,0.9477384196185286,0.048691314
0.8692457639826061,0.9477384196185286,0.048713006
0.8692674880663784,0.9477384196185286,0.048731517
0.8692642207337798,0.9477111716621254,0.048780534
0.8692609532378596,0.9476839237057221,0.04879523
0.8692576855786054,0.9476566757493188,0.048813347
0.8692544177560049,0.9476294277929155,0.04882832
0.8692761447710458,0.9476294277929155,0.04885771
0.8692728772464818,0.9476021798365123,0.0488783
0.8692696095585662,0.947574931880109,0.048880916
0.8692913385826772,0.947574931880109,0.048881494
0.8693130686931307,0.947574931880109,0.048886713
0.8693347998900083,0.947574931880109,0.048919685
0.8693565321733914,0.947574931880109,0.04892308
0.8693782655433614,0.947574931880109,0.04896565
0.869375,0.9475476839237057,0.04897552
0.869396734918373,0.9475476839237057,0.04901238
0.8694184709235462,0.9475476839237057,0.049018316
0.8694402080156012,0.9475476839237057,0.0490303
0.8694369436943694,0.9475204359673024,0.04904223
0.8694586823352919,0.9475204359673024,0.04904954
0.8694804220633094,0.9475204359673024,0.049079902
0.8695021628785038,0.9475204359673024,0.049098622
0.8695239047809562,0.9475204359673024,0.049115587
0.8695206421444825,0.9474931880108992,0.049135733
0.8695423855963991,0.9474931880108992,0.049140915
0.8695641301357874,0.9474931880108992,0.049141385
0.8695858757627288,0.9474931880108992,0.049163
0.8696076224773052,0.9474931880108992,0.04916565
0.8696293702795979,0.9474931880108992,0.04918011
0.8696511191696886,0.9474931880108992,0.04919706
0.8696728691476591,0.9474931880108992,0.04920064
0.8696946202135908,0.9474931880108992,0.04921898
0.8697163723675654,0.9474931880108992,0.049221803
0.8697131137290213,0.9474659400544959,0.04922626
0.8697098549274638,0.9474386920980926,0.049273007
0.8697065959628805,0.9474114441416893,0.049294077
